0,electron-38323/evt_04036.csv
0,electron-38323/evt_11524.csv
1,pionminus-39144/evt_11030.csv
2,muon-62190/evt_09430.csv
0,electron-38323/evt_17112.csv
1,pionminus-39144/evt_11284.csv
2,muon-62190/evt_09356.csv
3,pionzero-35674/evt_17284.csv
0,electron-38323/evt_00614.csv
4,proton-36793/evt_00102.csv
1,pionminus-39144/evt_13950.csv
4,proton-36793/evt_03409.csv
0,electron-38323/evt_02082.csv
0,electron-38323/evt_03804.csv
1,pionminus-39144/evt_04000.csv
1,pionminus-39144/evt_13858.csv
3,pionzero-35674/evt_19519.csv
2,muon-62190/evt_03759.csv
2,muon-62190/evt_17672.csv
1,pionminus-39144/evt_19423.csv
0,electron-38323/evt_08155.csv
0,electron-38323/evt_18086.csv
4,proton-36793/evt_16684.csv
0,electron-38323/evt_16434.csv
1,pionminus-39144/evt_11002.csv
1,pionminus-39144/evt_13643.csv
1,pionminus-39144/evt_07645.csv
4,proton-36793/evt_03899.csv
0,electron-38323/evt_17722.csv
0,electron-38323/evt_14849.csv
4,proton-36793/evt_14660.csv
2,muon-62190/evt_13193.csv
1,pionminus-39144/evt_07153.csv
2,muon-62190/evt_05758.csv
0,electron-38323/evt_12200.csv
4,proton-36793/evt_05504.csv
2,muon-62190/evt_03581.csv
3,pionzero-35674/evt_14185.csv
4,proton-36793/evt_09643.csv
4,proton-36793/evt_10653.csv
1,pionminus-39144/evt_11162.csv
2,muon-62190/evt_16477.csv
2,muon-62190/evt_10012.csv
0,electron-38323/evt_03080.csv
4,proton-36793/evt_00827.csv
0,electron-38323/evt_10513.csv
1,pionminus-39144/evt_03088.csv
3,pionzero-35674/evt_02319.csv
1,pionminus-39144/evt_04465.csv
4,proton-36793/evt_04427.csv
1,pionminus-39144/evt_02750.csv
0,electron-38323/evt_17745.csv
4,proton-36793/evt_14593.csv
2,muon-62190/evt_16718.csv
2,muon-62190/evt_19995.csv
1,pionminus-39144/evt_05229.csv
0,electron-38323/evt_03008.csv
2,muon-62190/evt_06551.csv
3,pionzero-35674/evt_19273.csv
2,muon-62190/evt_00111.csv
0,electron-38323/evt_13940.csv
4,proton-36793/evt_04174.csv
1,pionminus-39144/evt_02851.csv
1,pionminus-39144/evt_16419.csv
0,electron-38323/evt_19523.csv
0,electron-38323/evt_19687.csv
0,electron-38323/evt_04788.csv
4,proton-36793/evt_13480.csv
1,pionminus-39144/evt_09838.csv
3,pionzero-35674/evt_01122.csv
3,pionzero-35674/evt_19461.csv
3,pionzero-35674/evt_00722.csv
3,pionzero-35674/evt_00413.csv
0,electron-38323/evt_13370.csv
0,electron-38323/evt_15191.csv
4,proton-36793/evt_04639.csv
2,muon-62190/evt_06437.csv
3,pionzero-35674/evt_15694.csv
2,muon-62190/evt_19814.csv
4,proton-36793/evt_05749.csv
4,proton-36793/evt_18209.csv
3,pionzero-35674/evt_19592.csv
3,pionzero-35674/evt_15669.csv
2,muon-62190/evt_00234.csv
1,pionminus-39144/evt_03402.csv
1,pionminus-39144/evt_09492.csv
2,muon-62190/evt_19220.csv
0,electron-38323/evt_17703.csv
0,electron-38323/evt_11656.csv
4,proton-36793/evt_17516.csv
4,proton-36793/evt_19762.csv
2,muon-62190/evt_16296.csv
3,pionzero-35674/evt_18283.csv
2,muon-62190/evt_05012.csv
1,pionminus-39144/evt_17130.csv
1,pionminus-39144/evt_03738.csv
2,muon-62190/evt_11228.csv
1,pionminus-39144/evt_06076.csv
1,pionminus-39144/evt_15251.csv
3,pionzero-35674/evt_02442.csv
1,pionminus-39144/evt_02496.csv
3,pionzero-35674/evt_04165.csv
4,proton-36793/evt_09663.csv
1,pionminus-39144/evt_16233.csv
4,proton-36793/evt_19695.csv
0,electron-38323/evt_08924.csv
3,pionzero-35674/evt_19824.csv
0,electron-38323/evt_16840.csv
2,muon-62190/evt_19370.csv
1,pionminus-39144/evt_04257.csv
1,pionminus-39144/evt_01883.csv
3,pionzero-35674/evt_01247.csv
3,pionzero-35674/evt_11576.csv
0,electron-38323/evt_16638.csv
1,pionminus-39144/evt_15074.csv
4,proton-36793/evt_02191.csv
1,pionminus-39144/evt_02291.csv
0,electron-38323/evt_16432.csv
0,electron-38323/evt_03962.csv
1,pionminus-39144/evt_06192.csv
0,electron-38323/evt_00128.csv
2,muon-62190/evt_05869.csv
2,muon-62190/evt_16670.csv
3,pionzero-35674/evt_15493.csv
3,pionzero-35674/evt_09713.csv
3,pionzero-35674/evt_18130.csv
0,electron-38323/evt_00390.csv
2,muon-62190/evt_12489.csv
2,muon-62190/evt_10445.csv
2,muon-62190/evt_11478.csv
2,muon-62190/evt_00297.csv
1,pionminus-39144/evt_17865.csv
0,electron-38323/evt_05698.csv
1,pionminus-39144/evt_18111.csv
2,muon-62190/evt_18423.csv
4,proton-36793/evt_07003.csv
2,muon-62190/evt_01046.csv
3,pionzero-35674/evt_11487.csv
2,muon-62190/evt_11229.csv
1,pionminus-39144/evt_04805.csv
2,muon-62190/evt_01962.csv
4,proton-36793/evt_10548.csv
1,pionminus-39144/evt_11685.csv
2,muon-62190/evt_05929.csv
1,pionminus-39144/evt_10570.csv
0,electron-38323/evt_19260.csv
2,muon-62190/evt_03149.csv
3,pionzero-35674/evt_16400.csv
1,pionminus-39144/evt_01201.csv
4,proton-36793/evt_11644.csv
1,pionminus-39144/evt_09089.csv
3,pionzero-35674/evt_10134.csv
3,pionzero-35674/evt_05766.csv
1,pionminus-39144/evt_12373.csv
3,pionzero-35674/evt_18033.csv
2,muon-62190/evt_18288.csv
4,proton-36793/evt_18586.csv
4,proton-36793/evt_08890.csv
2,muon-62190/evt_06100.csv
2,muon-62190/evt_00204.csv
0,electron-38323/evt_03073.csv
1,pionminus-39144/evt_11135.csv
2,muon-62190/evt_17076.csv
0,electron-38323/evt_01335.csv
0,electron-38323/evt_09463.csv
2,muon-62190/evt_07535.csv
4,proton-36793/evt_08719.csv
2,muon-62190/evt_00254.csv
3,pionzero-35674/evt_02759.csv
2,muon-62190/evt_16476.csv
0,electron-38323/evt_03893.csv
1,pionminus-39144/evt_04665.csv
2,muon-62190/evt_19075.csv
4,proton-36793/evt_05940.csv
0,electron-38323/evt_01860.csv
2,muon-62190/evt_16561.csv
4,proton-36793/evt_18545.csv
2,muon-62190/evt_18237.csv
2,muon-62190/evt_16660.csv
4,proton-36793/evt_02291.csv
0,electron-38323/evt_06052.csv
0,electron-38323/evt_03235.csv
1,pionminus-39144/evt_13080.csv
1,pionminus-39144/evt_18391.csv
3,pionzero-35674/evt_18465.csv
1,pionminus-39144/evt_03031.csv
0,electron-38323/evt_02579.csv
4,proton-36793/evt_18243.csv
2,muon-62190/evt_00810.csv
2,muon-62190/evt_12664.csv
2,muon-62190/evt_17930.csv
3,pionzero-35674/evt_05817.csv
3,pionzero-35674/evt_14331.csv
3,pionzero-35674/evt_06487.csv
3,pionzero-35674/evt_16965.csv
4,proton-36793/evt_00660.csv
1,pionminus-39144/evt_07283.csv
4,proton-36793/evt_01543.csv
3,pionzero-35674/evt_14908.csv
1,pionminus-39144/evt_19963.csv
0,electron-38323/evt_10245.csv
4,proton-36793/evt_17886.csv
2,muon-62190/evt_08385.csv
1,pionminus-39144/evt_05645.csv
3,pionzero-35674/evt_17808.csv
4,proton-36793/evt_13865.csv
1,pionminus-39144/evt_17176.csv
4,proton-36793/evt_03998.csv
2,muon-62190/evt_02050.csv
1,pionminus-39144/evt_00331.csv
4,proton-36793/evt_13629.csv
0,electron-38323/evt_13043.csv
3,pionzero-35674/evt_18232.csv
4,proton-36793/evt_10376.csv
4,proton-36793/evt_09137.csv
0,electron-38323/evt_00718.csv
4,proton-36793/evt_04108.csv
1,pionminus-39144/evt_07109.csv
4,proton-36793/evt_08022.csv
0,electron-38323/evt_12241.csv
4,proton-36793/evt_02731.csv
3,pionzero-35674/evt_14940.csv
1,pionminus-39144/evt_09840.csv
3,pionzero-35674/evt_03379.csv
1,pionminus-39144/evt_06558.csv
0,electron-38323/evt_10655.csv
4,proton-36793/evt_15309.csv
0,electron-38323/evt_10370.csv
2,muon-62190/evt_15703.csv
1,pionminus-39144/evt_10504.csv
1,pionminus-39144/evt_15164.csv
1,pionminus-39144/evt_13786.csv
4,proton-36793/evt_01284.csv
4,proton-36793/evt_09439.csv
2,muon-62190/evt_19248.csv
3,pionzero-35674/evt_11153.csv
2,muon-62190/evt_14787.csv
2,muon-62190/evt_16512.csv
3,pionzero-35674/evt_11123.csv
3,pionzero-35674/evt_15405.csv
4,proton-36793/evt_10301.csv
0,electron-38323/evt_12768.csv
0,electron-38323/evt_09283.csv
3,pionzero-35674/evt_18877.csv
4,proton-36793/evt_14218.csv
1,pionminus-39144/evt_17635.csv
2,muon-62190/evt_15687.csv
1,pionminus-39144/evt_00671.csv
3,pionzero-35674/evt_15800.csv
4,proton-36793/evt_18312.csv
4,proton-36793/evt_01441.csv
2,muon-62190/evt_18270.csv
1,pionminus-39144/evt_07020.csv
1,pionminus-39144/evt_09700.csv
4,proton-36793/evt_19998.csv
0,electron-38323/evt_03553.csv
3,pionzero-35674/evt_11220.csv
2,muon-62190/evt_12742.csv
0,electron-38323/evt_00286.csv
1,pionminus-39144/evt_10852.csv
3,pionzero-35674/evt_15195.csv
0,electron-38323/evt_07932.csv
0,electron-38323/evt_05301.csv
4,proton-36793/evt_13398.csv
4,proton-36793/evt_11890.csv
1,pionminus-39144/evt_08853.csv
0,electron-38323/evt_02040.csv
1,pionminus-39144/evt_13311.csv
4,proton-36793/evt_17996.csv
0,electron-38323/evt_09602.csv
2,muon-62190/evt_11217.csv
2,muon-62190/evt_10122.csv
0,electron-38323/evt_17751.csv
1,pionminus-39144/evt_16947.csv
4,proton-36793/evt_01910.csv
2,muon-62190/evt_07351.csv
4,proton-36793/evt_17358.csv
0,electron-38323/evt_15622.csv
3,pionzero-35674/evt_04505.csv
4,proton-36793/evt_14948.csv
0,electron-38323/evt_11837.csv
0,electron-38323/evt_10330.csv
2,muon-62190/evt_07030.csv
2,muon-62190/evt_10251.csv
3,pionzero-35674/evt_06802.csv
0,electron-38323/evt_18963.csv
2,muon-62190/evt_14803.csv
4,proton-36793/evt_18436.csv
4,proton-36793/evt_04362.csv
4,proton-36793/evt_10655.csv
4,proton-36793/evt_16250.csv
3,pionzero-35674/evt_12539.csv
3,pionzero-35674/evt_12991.csv
1,pionminus-39144/evt_06815.csv
2,muon-62190/evt_04750.csv
3,pionzero-35674/evt_05283.csv
4,proton-36793/evt_17949.csv
4,proton-36793/evt_01831.csv
2,muon-62190/evt_14489.csv
1,pionminus-39144/evt_02665.csv
2,muon-62190/evt_04930.csv
1,pionminus-39144/evt_05341.csv
3,pionzero-35674/evt_09792.csv
4,proton-36793/evt_06096.csv
4,proton-36793/evt_07166.csv
3,pionzero-35674/evt_13795.csv
1,pionminus-39144/evt_05531.csv
1,pionminus-39144/evt_16039.csv
1,pionminus-39144/evt_16048.csv
1,pionminus-39144/evt_05788.csv
3,pionzero-35674/evt_04347.csv
2,muon-62190/evt_02064.csv
3,pionzero-35674/evt_10177.csv
0,electron-38323/evt_02951.csv
0,electron-38323/evt_10169.csv
2,muon-62190/evt_07505.csv
2,muon-62190/evt_06560.csv
2,muon-62190/evt_16056.csv
4,proton-36793/evt_15099.csv
0,electron-38323/evt_18882.csv
0,electron-38323/evt_14910.csv
0,electron-38323/evt_02601.csv
3,pionzero-35674/evt_02555.csv
4,proton-36793/evt_08966.csv
1,pionminus-39144/evt_09375.csv
4,proton-36793/evt_16892.csv
0,electron-38323/evt_00171.csv
3,pionzero-35674/evt_05032.csv
0,electron-38323/evt_16597.csv
2,muon-62190/evt_19850.csv
2,muon-62190/evt_13050.csv
1,pionminus-39144/evt_00332.csv
3,pionzero-35674/evt_07688.csv
4,proton-36793/evt_01732.csv
0,electron-38323/evt_00985.csv
3,pionzero-35674/evt_08936.csv
0,electron-38323/evt_04238.csv
4,proton-36793/evt_13909.csv
4,proton-36793/evt_00414.csv
4,proton-36793/evt_05809.csv
0,electron-38323/evt_18834.csv
3,pionzero-35674/evt_18328.csv
0,electron-38323/evt_19771.csv
3,pionzero-35674/evt_04036.csv
2,muon-62190/evt_01180.csv
0,electron-38323/evt_02079.csv
1,pionminus-39144/evt_06906.csv
0,electron-38323/evt_09271.csv
4,proton-36793/evt_17641.csv
3,pionzero-35674/evt_13609.csv
1,pionminus-39144/evt_19203.csv
3,pionzero-35674/evt_17917.csv
2,muon-62190/evt_14845.csv
2,muon-62190/evt_04711.csv
2,muon-62190/evt_08219.csv
0,electron-38323/evt_12886.csv
1,pionminus-39144/evt_05487.csv
2,muon-62190/evt_18719.csv
2,muon-62190/evt_11291.csv
0,electron-38323/evt_12903.csv
3,pionzero-35674/evt_09494.csv
2,muon-62190/evt_12203.csv
2,muon-62190/evt_16928.csv
0,electron-38323/evt_14844.csv
3,pionzero-35674/evt_16883.csv
1,pionminus-39144/evt_07380.csv
1,pionminus-39144/evt_15720.csv
4,proton-36793/evt_17467.csv
3,pionzero-35674/evt_12792.csv
1,pionminus-39144/evt_11801.csv
3,pionzero-35674/evt_04182.csv
1,pionminus-39144/evt_06777.csv
4,proton-36793/evt_12413.csv
4,proton-36793/evt_10234.csv
3,pionzero-35674/evt_12968.csv
2,muon-62190/evt_13741.csv
3,pionzero-35674/evt_03932.csv
3,pionzero-35674/evt_19709.csv
3,pionzero-35674/evt_11619.csv
2,muon-62190/evt_03997.csv
0,electron-38323/evt_14112.csv
4,proton-36793/evt_04961.csv
4,proton-36793/evt_12572.csv
2,muon-62190/evt_03353.csv
3,pionzero-35674/evt_18803.csv
0,electron-38323/evt_10974.csv
3,pionzero-35674/evt_05114.csv
2,muon-62190/evt_17305.csv
2,muon-62190/evt_19024.csv
1,pionminus-39144/evt_16556.csv
3,pionzero-35674/evt_00060.csv
2,muon-62190/evt_04277.csv
2,muon-62190/evt_02887.csv
3,pionzero-35674/evt_07984.csv
3,pionzero-35674/evt_13335.csv
3,pionzero-35674/evt_05307.csv
1,pionminus-39144/evt_04742.csv
0,electron-38323/evt_15159.csv
4,proton-36793/evt_16443.csv
0,electron-38323/evt_19996.csv
3,pionzero-35674/evt_01895.csv
3,pionzero-35674/evt_06092.csv
4,proton-36793/evt_16596.csv
1,pionminus-39144/evt_12333.csv
4,proton-36793/evt_00855.csv
3,pionzero-35674/evt_14459.csv
0,electron-38323/evt_05027.csv
4,proton-36793/evt_08705.csv
3,pionzero-35674/evt_04564.csv
1,pionminus-39144/evt_01030.csv
2,muon-62190/evt_11410.csv
1,pionminus-39144/evt_09872.csv
3,pionzero-35674/evt_15716.csv
2,muon-62190/evt_11065.csv
3,pionzero-35674/evt_13623.csv
3,pionzero-35674/evt_19107.csv
0,electron-38323/evt_11514.csv
4,proton-36793/evt_05662.csv
2,muon-62190/evt_13526.csv
1,pionminus-39144/evt_15158.csv
4,proton-36793/evt_13874.csv
1,pionminus-39144/evt_03274.csv
2,muon-62190/evt_03840.csv
4,proton-36793/evt_18610.csv
3,pionzero-35674/evt_01388.csv
0,electron-38323/evt_16991.csv
2,muon-62190/evt_11554.csv
1,pionminus-39144/evt_04462.csv
1,pionminus-39144/evt_16555.csv
1,pionminus-39144/evt_14693.csv
1,pionminus-39144/evt_05437.csv
3,pionzero-35674/evt_03283.csv
4,proton-36793/evt_19351.csv
4,proton-36793/evt_09176.csv
3,pionzero-35674/evt_18715.csv
4,proton-36793/evt_10318.csv
2,muon-62190/evt_13156.csv
1,pionminus-39144/evt_10325.csv
4,proton-36793/evt_03693.csv
0,electron-38323/evt_02884.csv
3,pionzero-35674/evt_03801.csv
0,electron-38323/evt_07997.csv
2,muon-62190/evt_12216.csv
1,pionminus-39144/evt_14126.csv
1,pionminus-39144/evt_01973.csv
2,muon-62190/evt_19413.csv
1,pionminus-39144/evt_08672.csv
3,pionzero-35674/evt_15375.csv
2,muon-62190/evt_17453.csv
4,proton-36793/evt_15081.csv
2,muon-62190/evt_19009.csv
3,pionzero-35674/evt_13744.csv
1,pionminus-39144/evt_05417.csv
2,muon-62190/evt_07134.csv
1,pionminus-39144/evt_01309.csv
4,proton-36793/evt_05435.csv
4,proton-36793/evt_13152.csv
0,electron-38323/evt_08328.csv
1,pionminus-39144/evt_15489.csv
2,muon-62190/evt_03294.csv
4,proton-36793/evt_04584.csv
3,pionzero-35674/evt_17601.csv
0,electron-38323/evt_14666.csv
0,electron-38323/evt_16379.csv
4,proton-36793/evt_14852.csv
3,pionzero-35674/evt_00575.csv
1,pionminus-39144/evt_12803.csv
0,electron-38323/evt_02527.csv
1,pionminus-39144/evt_03610.csv
1,pionminus-39144/evt_19892.csv
2,muon-62190/evt_09111.csv
4,proton-36793/evt_19187.csv
2,muon-62190/evt_18718.csv
4,proton-36793/evt_13496.csv
4,proton-36793/evt_09476.csv
4,proton-36793/evt_13407.csv
0,electron-38323/evt_17997.csv
4,proton-36793/evt_00921.csv
1,pionminus-39144/evt_05501.csv
0,electron-38323/evt_11874.csv
3,pionzero-35674/evt_07656.csv
4,proton-36793/evt_03738.csv
2,muon-62190/evt_14669.csv
2,muon-62190/evt_07997.csv
1,pionminus-39144/evt_04843.csv
3,pionzero-35674/evt_07777.csv
2,muon-62190/evt_04986.csv
0,electron-38323/evt_17765.csv
4,proton-36793/evt_02866.csv
0,electron-38323/evt_17928.csv
4,proton-36793/evt_06006.csv
3,pionzero-35674/evt_07327.csv
1,pionminus-39144/evt_06117.csv
0,electron-38323/evt_18968.csv
0,electron-38323/evt_19044.csv
4,proton-36793/evt_04493.csv
0,electron-38323/evt_12482.csv
0,electron-38323/evt_13330.csv
0,electron-38323/evt_16041.csv
1,pionminus-39144/evt_11784.csv
4,proton-36793/evt_11628.csv
3,pionzero-35674/evt_12811.csv
0,electron-38323/evt_16452.csv
0,electron-38323/evt_05841.csv
3,pionzero-35674/evt_08071.csv
0,electron-38323/evt_09713.csv
4,proton-36793/evt_19693.csv
3,pionzero-35674/evt_19619.csv
4,proton-36793/evt_10552.csv
2,muon-62190/evt_04185.csv
2,muon-62190/evt_12263.csv
0,electron-38323/evt_09699.csv
2,muon-62190/evt_01265.csv
3,pionzero-35674/evt_13360.csv
2,muon-62190/evt_13728.csv
2,muon-62190/evt_17690.csv
3,pionzero-35674/evt_06614.csv
4,proton-36793/evt_13899.csv
4,proton-36793/evt_12579.csv
1,pionminus-39144/evt_04090.csv
3,pionzero-35674/evt_13017.csv
0,electron-38323/evt_11037.csv
4,proton-36793/evt_15354.csv
3,pionzero-35674/evt_16470.csv
4,proton-36793/evt_04277.csv
1,pionminus-39144/evt_09683.csv
2,muon-62190/evt_19335.csv
4,proton-36793/evt_16801.csv
1,pionminus-39144/evt_00762.csv
0,electron-38323/evt_04628.csv
0,electron-38323/evt_14864.csv
1,pionminus-39144/evt_19264.csv
3,pionzero-35674/evt_01239.csv
0,electron-38323/evt_01591.csv
0,electron-38323/evt_02728.csv
3,pionzero-35674/evt_05165.csv
0,electron-38323/evt_15720.csv
3,pionzero-35674/evt_02554.csv
4,proton-36793/evt_16673.csv
3,pionzero-35674/evt_03610.csv
4,proton-36793/evt_15095.csv
2,muon-62190/evt_01519.csv
1,pionminus-39144/evt_05362.csv
0,electron-38323/evt_19179.csv
2,muon-62190/evt_10937.csv
1,pionminus-39144/evt_02904.csv
4,proton-36793/evt_06301.csv
1,pionminus-39144/evt_11692.csv
0,electron-38323/evt_15266.csv
4,proton-36793/evt_15034.csv
1,pionminus-39144/evt_15340.csv
3,pionzero-35674/evt_16612.csv
0,electron-38323/evt_19886.csv
1,pionminus-39144/evt_11960.csv
1,pionminus-39144/evt_19947.csv
4,proton-36793/evt_06680.csv
4,proton-36793/evt_13998.csv
2,muon-62190/evt_12184.csv
2,muon-62190/evt_08663.csv
4,proton-36793/evt_06743.csv
3,pionzero-35674/evt_10388.csv
1,pionminus-39144/evt_09593.csv
3,pionzero-35674/evt_09108.csv
0,electron-38323/evt_11453.csv
2,muon-62190/evt_07166.csv
4,proton-36793/evt_13906.csv
2,muon-62190/evt_07586.csv
1,pionminus-39144/evt_17738.csv
3,pionzero-35674/evt_00092.csv
4,proton-36793/evt_08540.csv
0,electron-38323/evt_16190.csv
4,proton-36793/evt_18212.csv
1,pionminus-39144/evt_12792.csv
0,electron-38323/evt_00630.csv
4,proton-36793/evt_17193.csv
4,proton-36793/evt_17764.csv
1,pionminus-39144/evt_14509.csv
4,proton-36793/evt_02256.csv
3,pionzero-35674/evt_16710.csv
3,pionzero-35674/evt_00593.csv
1,pionminus-39144/evt_12655.csv
3,pionzero-35674/evt_03536.csv
3,pionzero-35674/evt_16240.csv
3,pionzero-35674/evt_11567.csv
4,proton-36793/evt_07439.csv
0,electron-38323/evt_07264.csv
3,pionzero-35674/evt_05426.csv
0,electron-38323/evt_18774.csv
4,proton-36793/evt_09829.csv
2,muon-62190/evt_10215.csv
0,electron-38323/evt_04842.csv
2,muon-62190/evt_12692.csv
1,pionminus-39144/evt_11393.csv
0,electron-38323/evt_06129.csv
2,muon-62190/evt_06723.csv
3,pionzero-35674/evt_01938.csv
1,pionminus-39144/evt_13073.csv
2,muon-62190/evt_08027.csv
0,electron-38323/evt_07595.csv
4,proton-36793/evt_03404.csv
4,proton-36793/evt_13021.csv
4,proton-36793/evt_02946.csv
2,muon-62190/evt_13973.csv
3,pionzero-35674/evt_05304.csv
0,electron-38323/evt_06086.csv
3,pionzero-35674/evt_15349.csv
4,proton-36793/evt_09413.csv
4,proton-36793/evt_15608.csv
3,pionzero-35674/evt_08868.csv
2,muon-62190/evt_14970.csv
3,pionzero-35674/evt_06674.csv
0,electron-38323/evt_05393.csv
3,pionzero-35674/evt_14417.csv
3,pionzero-35674/evt_02189.csv
2,muon-62190/evt_14550.csv
0,electron-38323/evt_19307.csv
4,proton-36793/evt_17931.csv
0,electron-38323/evt_14739.csv
1,pionminus-39144/evt_00160.csv
1,pionminus-39144/evt_02358.csv
3,pionzero-35674/evt_19903.csv
1,pionminus-39144/evt_03557.csv
4,proton-36793/evt_11031.csv
1,pionminus-39144/evt_12638.csv
0,electron-38323/evt_16816.csv
4,proton-36793/evt_02327.csv
2,muon-62190/evt_00036.csv
0,electron-38323/evt_16353.csv
4,proton-36793/evt_07113.csv
3,pionzero-35674/evt_09849.csv
4,proton-36793/evt_16369.csv
1,pionminus-39144/evt_11696.csv
1,pionminus-39144/evt_05588.csv
4,proton-36793/evt_13304.csv
2,muon-62190/evt_18037.csv
0,electron-38323/evt_05349.csv
4,proton-36793/evt_19052.csv
1,pionminus-39144/evt_01655.csv
1,pionminus-39144/evt_10434.csv
2,muon-62190/evt_15602.csv
4,proton-36793/evt_14020.csv
1,pionminus-39144/evt_01095.csv
0,electron-38323/evt_17300.csv
2,muon-62190/evt_17405.csv
4,proton-36793/evt_02599.csv
2,muon-62190/evt_00779.csv
0,electron-38323/evt_15585.csv
2,muon-62190/evt_07853.csv
1,pionminus-39144/evt_15153.csv
3,pionzero-35674/evt_04195.csv
2,muon-62190/evt_09544.csv
0,electron-38323/evt_11293.csv
1,pionminus-39144/evt_00578.csv
2,muon-62190/evt_01150.csv
4,proton-36793/evt_00413.csv
1,pionminus-39144/evt_18005.csv
2,muon-62190/evt_06405.csv
3,pionzero-35674/evt_14021.csv
3,pionzero-35674/evt_08144.csv
2,muon-62190/evt_08973.csv
2,muon-62190/evt_11607.csv
3,pionzero-35674/evt_00364.csv
4,proton-36793/evt_06530.csv
0,electron-38323/evt_15182.csv
4,proton-36793/evt_19716.csv
0,electron-38323/evt_14410.csv
3,pionzero-35674/evt_14788.csv
0,electron-38323/evt_06239.csv
3,pionzero-35674/evt_03139.csv
1,pionminus-39144/evt_14889.csv
1,pionminus-39144/evt_16929.csv
0,electron-38323/evt_07524.csv
4,proton-36793/evt_00614.csv
4,proton-36793/evt_11026.csv
4,proton-36793/evt_19370.csv
0,electron-38323/evt_13745.csv
3,pionzero-35674/evt_11051.csv
3,pionzero-35674/evt_14794.csv
1,pionminus-39144/evt_17118.csv
0,electron-38323/evt_04379.csv
1,pionminus-39144/evt_02431.csv
3,pionzero-35674/evt_09619.csv
2,muon-62190/evt_13789.csv
4,proton-36793/evt_19098.csv
0,electron-38323/evt_15344.csv
0,electron-38323/evt_05632.csv
4,proton-36793/evt_08388.csv
3,pionzero-35674/evt_12621.csv
4,proton-36793/evt_15199.csv
1,pionminus-39144/evt_11829.csv
2,muon-62190/evt_06827.csv
3,pionzero-35674/evt_01480.csv
3,pionzero-35674/evt_10684.csv
2,muon-62190/evt_01277.csv
4,proton-36793/evt_09530.csv
0,electron-38323/evt_05006.csv
3,pionzero-35674/evt_11082.csv
4,proton-36793/evt_10540.csv
1,pionminus-39144/evt_00157.csv
3,pionzero-35674/evt_01702.csv
3,pionzero-35674/evt_00231.csv
0,electron-38323/evt_04691.csv
4,proton-36793/evt_08414.csv
2,muon-62190/evt_08358.csv
2,muon-62190/evt_11036.csv
3,pionzero-35674/evt_05450.csv
2,muon-62190/evt_15819.csv
0,electron-38323/evt_17631.csv
0,electron-38323/evt_04797.csv
1,pionminus-39144/evt_08140.csv
4,proton-36793/evt_14992.csv
4,proton-36793/evt_18063.csv
0,electron-38323/evt_18208.csv
3,pionzero-35674/evt_05954.csv
4,proton-36793/evt_08005.csv
2,muon-62190/evt_05904.csv
3,pionzero-35674/evt_12480.csv
3,pionzero-35674/evt_07955.csv
3,pionzero-35674/evt_19563.csv
0,electron-38323/evt_06188.csv
1,pionminus-39144/evt_14566.csv
2,muon-62190/evt_19267.csv
4,proton-36793/evt_14510.csv
2,muon-62190/evt_03644.csv
4,proton-36793/evt_01539.csv
2,muon-62190/evt_00776.csv
2,muon-62190/evt_04935.csv
3,pionzero-35674/evt_18675.csv
0,electron-38323/evt_17931.csv
0,electron-38323/evt_19281.csv
3,pionzero-35674/evt_10535.csv
4,proton-36793/evt_16829.csv
3,pionzero-35674/evt_12485.csv
4,proton-36793/evt_05891.csv
3,pionzero-35674/evt_00024.csv
2,muon-62190/evt_01203.csv
1,pionminus-39144/evt_02147.csv
3,pionzero-35674/evt_12857.csv
3,pionzero-35674/evt_16203.csv
1,pionminus-39144/evt_03888.csv
4,proton-36793/evt_11056.csv
0,electron-38323/evt_04035.csv
2,muon-62190/evt_18530.csv
4,proton-36793/evt_05901.csv
3,pionzero-35674/evt_15651.csv
2,muon-62190/evt_12024.csv
1,pionminus-39144/evt_13108.csv
1,pionminus-39144/evt_05075.csv
2,muon-62190/evt_16834.csv
3,pionzero-35674/evt_07185.csv
3,pionzero-35674/evt_16414.csv
1,pionminus-39144/evt_19699.csv
2,muon-62190/evt_13209.csv
3,pionzero-35674/evt_14341.csv
0,electron-38323/evt_13804.csv
3,pionzero-35674/evt_06261.csv
0,electron-38323/evt_10233.csv
3,pionzero-35674/evt_02903.csv
1,pionminus-39144/evt_16530.csv
4,proton-36793/evt_03676.csv
3,pionzero-35674/evt_09961.csv
1,pionminus-39144/evt_00610.csv
0,electron-38323/evt_09294.csv
3,pionzero-35674/evt_01825.csv
0,electron-38323/evt_10021.csv
1,pionminus-39144/evt_11374.csv
0,electron-38323/evt_11982.csv
1,pionminus-39144/evt_07421.csv
4,proton-36793/evt_01777.csv
3,pionzero-35674/evt_00086.csv
2,muon-62190/evt_19884.csv
4,proton-36793/evt_17405.csv
3,pionzero-35674/evt_03092.csv
0,electron-38323/evt_03597.csv
0,electron-38323/evt_06449.csv
1,pionminus-39144/evt_13121.csv
0,electron-38323/evt_07831.csv
3,pionzero-35674/evt_11995.csv
1,pionminus-39144/evt_12869.csv
4,proton-36793/evt_03678.csv
4,proton-36793/evt_09989.csv
3,pionzero-35674/evt_01051.csv
4,proton-36793/evt_09118.csv
3,pionzero-35674/evt_10994.csv
4,proton-36793/evt_15945.csv
4,proton-36793/evt_03528.csv
